customer_age,income,household_size,region_score,num_orders,avg_order_value,return_rate,days_since_last_purchase,email_click_rate,ad_exposure,coupon_used,loyalty_member,website_visits,app_sessions,cart_abandon_rate,support_calls,satisfaction_score,delivery_delay_days,preferred_color_score,random_survey_score,store_distance,newsletter_format_score,annual_revenue
37,73051.01596033131,4,5.1800806640462485,17,103.20696361933949,0.07762014047417932,215,0.246725221518279,59.87947929185765,0,1,15,9,0.2595721755787921,1,2.7292030799367843,3,7.832111553790515,31.043425318273442,17.888500459729478,5.76999925669336,1324.8905748243133
65,67435.22831958906,1,1.40324518193515,10,86.39579989112066,0.13259419739684838,221,0.1455703853685708,53.482917569634914,1,1,24,13,0.21832620681350998,2,3.6615569486720703,3,8.269203657235236,18.72503617056993,40.31534391067829,6.457027303012182,1061.5490183337529
42,62256.28357715365,5,6.711574733796887,7,51.12885931632549,0.12236260777461255,15,0.14955773167028308,64.93122785674211,1,0,23,10,0.37239970324019034,2,3.125241747557181,5,8.639692566492423,11.620386299731711,24.383216105709664,5.256155975200407,1089.4471320389746
39,65474.41503699338,2,6.204737850519706,12,93.73750446405788,0.09960093978241479,259,0.04801072003810153,58.63342888745548,0,0,16,16,0.27136985971058125,3,1.2186922879102182,3,5.695709030874186,5.0236899257760985,45.32557069365712,0.36426712512613646,984.3825005714099
30,96051.23377857413,5,7.422531871990872,10,89.72337195933001,0.1484520275817675,266,0.29262574910843925,45.57415715291537,0,0,17,12,0.1563348207820754,4,4.810986403970154,0,8.669460143678803,75.41032479507564,29.18178361148955,0.5772795880233217,1029.1546844659701
36,59135.71804449622,3,1.698810060507353,9,73.49402151352872,0.014991199369058822,120,0.1613997424350561,43.057155714284306,0,1,20,9,0.3551060124215933,2,4.170148904457293,5,5.100302088032547,23.584299894327533,46.50003757439164,1.1334118468148546,1180.929662664557
66,63016.485700724515,3,1.9497519990028922,10,112.39626468484644,0.1102207185750707,128,0.21820982458158622,54.6923335515027,1,0,21,10,0.17944176489762445,0,1.5963915778775797,1,6.070599023910773,2.425293604325507,49.14788544361525,1.5364580498833902,1110.37737349043
53,75759.81594011417,3,8.904095172193285,7,67.63653675305471,0.060491493457075864,211,0.09640380713933605,58.60650664852851,1,0,22,11,0.1846739827324741,0,4.926595505153067,2,7.587198022716453,39.72706518419893,23.24083341639552,9.898826137693332,898.7245692506428
29,76582.88899436976,5,7.499777984520708,12,76.62027003690316,0.14590157343399932,11,0.24359476297154725,70.96766460547248,1,1,22,17,0.4192606204977316,3,3.9476054886868317,5,4.254352927105085,48.26070805923389,28.692672056312595,3.4449501686312245,1241.2327844867134
58,77805.4545834057,4,9.08228488700323,9,95.37296175936396,0.134353353481806,176,0.12380587618649164,67.86759567410144,1,1,27,19,0.1803660100789788,2,2.8892866017132355,4,0.7358148713877477,16.92302309001269,41.91111151931222,2.9197337364128617,1091.8399184607988
36,69580.95333043777,2,7.587153211639207,6,81.53525900661444,0.13616741094320026,133,0.1858291278298176,41.877904902392466,1,1,17,10,0.06835551430725093,1,3.445480226238293,1,3.501663568576976,4.404833616254978,11.855117271254837,0.5226663566422907,1019.1606706624987
29,42854.92630904275,3,5.971553059903019,8,52.31153691283127,0.18226909163535673,325,0.2877826031239126,48.46990579809108,1,1,27,18,0.36228614849614954,5,1.42694672805839,4,6.239442167959604,18.912548309806887,43.21984911527437,6.353203906855965,1048.2089681249417
26,84501.47298451644,3,6.5413273702787365,13,83.6759874598686,0.15631737662174888,320,0.2790759312232529,60.06526707376655,0,0,25,14,0.26961365705188695,1,3.241646040062444,10,1.9233236963947686,67.91027618365743,30.00408687848621,6.5219078513128075,1116.6968735518797
24,42804.81910471968,3,8.891279239400099,13,71.71220416069535,0.09212893331132946,14,0.19779699274830598,66.01996667088457,0,0,28,15,0.2782344878861883,3,1.2946442880682376,3,1.4838536349964004,8.22436772512064,36.549506633841744,1.7544868957866466,1309.0405658636068
45,64539.531978585495,2,5.7880675451194055,8,97.13992489832526,0.09993660732562516,50,0.023186896729328166,64.08454203057188,0,0,15,17,0.26854996066498,4,3.1794210284772078,3,2.930805445914376,55.50370305569938,4.912847110508816,9.19241540924613,1007.6356401140995
31,48685.86224970963,3,6.323913243283874,7,83.0243668799028,0.13004691903558632,72,0.4992810570060642,49.0418325075298,0,0,20,9,0.32316699390187265,4,3.2107827550511416,7,0.32111462277821357,14.641198790816667,38.543196489216776,8.004935465951274,1054.3203691050303
48,59037.92480110511,2,1.5647671600360058,10,81.89015306094781,0.10680873373739147,69,0.3745858970273136,31.189660213572253,1,1,17,10,0.22472807580969317,6,4.497755140642976,4,7.4342289808691975,19.568917358041936,16.228558324109265,2.3031931680750803,1179.3099119754231
69,64931.436154552204,3,4.739212201161028,10,59.03497672561897,0.1352586660954859,16,0.27226748248882987,35.01595435631613,0,1,25,16,0.4476114874565764,1,3.900230001089176,2,2.587156021883388,39.307788326669865,40.45638156564226,4.858497309165374,1299.013108622252
36,64820.35823175409,5,7.16397111958099,14,75.39949384171989,0.0,334,0.12467962184090292,54.089502714791216,0,1,22,17,0.15237695196906015,4,1.9982095688604802,5,1.2423839663659952,10.082533605373134,25.94847437683264,4.583908561988499,1216.8983156884574
64,66328.81131352927,5,2.709426983163654,11,99.40202188025307,0.19404017593966583,357,0.18864078382980354,55.13338369136518,0,0,17,10,0.3444874916677123,4,4.553704568751428,3,6.991294159634353,17.320350278221287,14.456102405966023,3.485204443423208,955.3700538558429
33,84205.6690358797,2,2.022541805245349,9,64.46927310917258,0.10305142917781605,56,0.14565795702234832,33.51980939848423,0,1,19,24,0.3642121003876584,1,3.292970659392023,2,8.429280125432879,34.895241145135415,47.68522515406105,8.176347128256133,1146.9073410968044
22,66803.0145227097,5,3.1382680822441555,10,79.34899553824572,0.018876733455371997,105,0.32638559390963884,50.66854416333908,0,1,16,9,0.22403482391666218,1,3.425517914296135,5,0.1987559586177845,32.96690054983669,38.48805748786346,1.0926448562115099,1133.4967414513258
52,56337.65047064027,2,2.4150062799283347,14,61.271078967019804,0.054310332420823934,132,0.2262502890851834,59.46836535457675,1,0,19,20,0.19762655547221814,3,1.6759254768887133,3,2.3359977074122487,74.92714856757318,49.2986176198087,4.153142398277927,1233.92275582796
29,74461.30752432536,5,2.1491263703639585,7,56.32314717896662,0.0,48,0.12158361416401672,32.73160013739284,1,1,21,19,0.4017174214170156,7,4.431094383876456,5,9.452323248695834,7.478230512642437,18.859025022197986,4.28031130549217,1115.4386620194318
42,77842.05733386961,5,4.24850842868087,9,78.30281910021294,0.04548824599071247,248,0.15292449008752182,66.57495802706622,1,0,18,22,0.2009139245983285,7,4.7238604600661755,4,3.8525413593277524,86.04507356663434,32.8117620435403,4.687256046141797,907.9031855896313
69,41585.882772945115,2,9.07838513883534,10,83.47602329754676,0.09288757856801072,273,0.3121188142569905,44.33703277160262,0,0,19,13,0.2393336059249433,1,4.099962597979633,2,9.385920633819312,81.62321707394548,30.96784521532261,8.613499910986286,1012.7435722393486
38,68961.00104774786,4,5.070596467387183,8,119.8772587846519,0.17573573062472014,111,0.36000978468204786,68.86419668864977,0,1,24,19,0.3887308962459746,2,4.763009810580025,3,2.7421253837067736,76.59916396919384,34.69028031237134,2.1816687020150125,1158.074354837438
53,70517.59113466347,5,1.8792038081532303,3,70.89079232307581,0.12053372927099004,326,0.35283315634862455,41.99821331336149,0,1,28,10,0.3034741233539024,3,2.2091996164893835,2,2.18067635571932,30.937236246313248,2.8775117360252103,1.0292317351227276,947.0643157343565
40,55536.54744960012,3,0.7697166938087407,9,78.99661464732235,0.11164303059822879,336,0.27570320650539776,34.600617756737314,1,0,20,17,0.12028563323708952,2,4.444476673451085,4,2.141084117279959,82.28817855407875,15.29424686999133,6.17808462821108,925.9243550199134
33,80635.6021996743,4,6.961561451379252,8,54.9985296405815,0.043244773939214415,349,0.17473751311973634,43.12794515237421,0,0,18,11,0.47470591445535143,4,2.95557257145497,3,0.8522866042493826,18.28020802892808,45.55754111574956,1.7383447497804716,910.9852807486745
56,57749.1661945121,2,3.827987644363878,8,92.24480029813827,0.05877573471732443,38,0.0,48.5727781538402,0,1,28,14,0.2469989241220034,3,1.6556688117743397,2,8.964322885091256,12.440920585502823,21.767182688739116,0.7493208585461975,1191.1516654627646
62,61883.64680207313,4,8.218309465853594,9,87.96189558706561,0.06265361533139024,357,0.22971600238082218,44.17280139842779,1,1,20,15,0.25972427100935824,0,3.6752023961336047,3,9.798350226329012,4.4956333489487355,48.07154027499581,4.266492205710534,1038.7480018034162
59,57403.922635741954,1,6.595107686407702,7,109.76789355382857,0.06469356939069473,240,0.19981712411558997,46.7599786764033,0,1,16,15,0.3255784252326365,1,3.7364810828235155,2,9.545088072716378,93.9310363005576,11.461655459603811,2.1964643085814095,914.6466912115725
56,60233.685713722014,1,7.962414505413685,12,102.23244303017418,0.08242315618756976,318,0.2139982096321354,55.009477245142854,0,0,18,13,0.36250767970040726,1,2.1476980550267606,3,8.52028139827274,30.80108977052737,49.87377470057338,3.6121661886798364,999.1682411176405
31,43555.87369657197,5,2.7194603941844875,5,87.02813337684566,0.08619944691417596,121,0.20538973470332064,47.43230945305401,0,0,19,15,0.4961104291291467,4,1.1099733265102802,2,8.468879076509753,91.7617880177906,35.181464539017085,2.5971108010245745,906.051799112116
48,38399.23676108559,5,6.9235892246105815,4,70.59857000822599,0.0830460813186576,48,0.0673737838050843,49.00831409071989,0,0,28,22,0.13399318505943034,5,1.7993890363422533,3,6.610854671689877,27.26135615193297,39.043277779257906,0.9263646272341575,950.5512709419413
22,83917.57594837458,3,2.640619846937188,12,84.09336875780122,0.06643378848657588,10,0.25574085568511856,24.36160401196106,0,0,20,17,0.38259522089259457,2,2.599110190695547,4,8.262137119506136,90.75659593363496,20.446197437924255,5.603472029242016,1322.9016889503146
52,47295.57977522508,4,9.390684794502915,14,77.77973075736477,0.10675265829061133,233,0.26322163140318505,55.87547024015709,0,0,22,12,0.3743009694050077,2,1.6702516442394741,2,2.0834236434304776,90.39290528460883,45.44339794177042,0.2701841803948568,1205.6518111883624
40,45129.114758155396,1,6.363742815333744,14,99.06795066475959,0.08427926083166126,36,0.26823387820596595,48.66195053462498,1,0,13,18,0.2862835089125883,6,1.7761197929584167,0,3.8791263038712853,92.36760450107128,27.72768214697248,9.663753479943995,1171.057959512522
46,27699.148295944276,5,3.245118001753421,7,96.52462979924937,0.020221637688888627,4,0.2946577003573387,74.15439470724306,1,1,19,12,0.3787273694816222,2,2.565562657529078,0,6.408362932947479,49.61534392841938,34.36598063100712,3.4133052173496625,1136.4114584303118
60,50415.57378465746,4,2.6951186229227266,17,74.0716911269049,0.10171909111289676,44,0.26040516449216233,35.90652249119063,0,0,17,16,0.39342740176365465,3,4.847146457234242,1,8.747713325615964,86.5946286798892,5.645605295478014,6.951575104898038,1294.208919642807
28,40153.653098887524,5,1.909265850716435,7,50.76012440346244,0.09416180011092118,56,0.15899705884610893,22.875570072507283,1,1,27,9,0.16180372150129954,2,4.056974061630593,2,6.604694623687837,95.07658961673202,31.95235434375178,8.103628725474499,1192.8756692516467
35,84630.22740204554,5,6.946409588937278,11,106.66774600440849,0.021018627372241208,42,0.19291631520839098,59.27102740895063,0,0,22,18,0.474976650588083,5,2.2789936049062565,1,8.39021958334206,32.461694189717946,44.07487042484567,2.7910479553955514,1227.6619468817776
64,75147.25634013952,1,2.187156129979273,6,91.6374791364641,0.0704349276651731,255,0.2091124867253377,55.197905274695,0,0,14,13,0.1441237746861858,0,4.806416275674193,1,4.739495158492975,41.887440568255506,9.735878182583416,7.487387091100683,861.2856110655566
29,49677.74482233414,1,5.953032659274891,7,73.61019858854662,0.12985362805056794,228,0.21076994491066187,34.87350469203281,0,0,13,14,0.18646837187612267,0,3.5825871690349307,4,7.173037377050443,71.9240187335744,37.14857079710745,8.324208554247095,797.1376519457275
26,93786.53708016463,5,2.646350269253573,9,90.85746696207342,0.04317750306696477,114,0.299821765597173,27.053765674938628,1,0,21,18,0.27382123263759034,0,2.8217985785605606,0,9.799808063750866,30.03598217233009,2.244637190738073,2.4131723381161354,1018.0388136901428
27,74726.48230487392,2,6.619689447938686,7,81.49722612500058,0.037891046513575326,237,0.2643668753022491,73.06095096026435,0,0,14,14,0.49249405131870566,1,2.8732007958205883,3,1.5348855712975773,75.38093089126589,46.383947811563424,9.924946768960726,821.8177813467345
61,55127.529247370665,5,8.149397285405392,17,106.37235852438948,0.08375581890041307,174,0.40773434395699537,71.21165585910173,1,1,22,16,0.2691743370246613,3,2.6429778713415675,3,9.2692069231589,7.389214521353393,49.162938685528125,0.20688682842089356,1400.522025285109
34,22508.9142768964,5,7.780252431446532,7,41.40439536389947,0.1311466134905982,255,0.4206468979884672,12.68814861940806,1,1,21,15,0.2968066109949189,1,1.9319682101837587,1,5.223639478419027,52.34983842885422,18.35482327310663,2.170004802355411,1079.2271121629028
55,94364.13858886113,3,7.608513309307817,8,72.05618066973135,0.1905163795361348,277,0.2079649582613925,43.126654561152485,0,0,18,24,0.44320786039045634,3,2.546528768854823,2,6.43218030730058,12.23134840837452,6.246618636051408,7.800207562769929,1010.9004139296857
24,39156.41299854606,3,1.8772240569225207,10,111.98109030957377,0.1329467677426842,335,0.0,74.96288082175849,1,0,27,10,0.2699681857434527,1,3.1115855361735703,2,8.778690069105128,29.332347643667646,33.27024203999411,1.9413102505575286,1026.101003657349
63,35319.018795646625,3,0.8838494698451871,9,91.26396806934625,0.15424138700780543,69,0.3236832466127267,42.859061633332,1,1,13,10,0.18215632870693244,3,3.112109402920884,0,4.09654172552317,25.8625392486472,2.461891193226474,6.982598633062064,1054.5149888119352
30,75338.5564801446,2,6.989488284873856,8,115.45213336628416,0.11733488142508319,326,0.14596236610129457,42.64081648960021,0,1,16,13,0.25827651647616856,1,4.046947608850072,3,4.1869257489005065,83.89320735626661,24.64182778356215,8.555304049829036,907.4220268579942
57,96596.28609508909,2,3.683472137943513,12,55.563858136730715,0.06574420101786349,230,0.11985160781689932,45.758610085559475,0,0,22,13,0.4370791833805777,4,2.4351914286294103,3,5.271818363471004,19.351725540619746,14.31717958175644,9.592142726342601,1156.6808047848206
59,80764.09227765776,5,4.3234622640334734,9,101.44393431876975,0.13258555382984563,67,0.16015547250106332,33.18654539347761,1,1,16,23,0.30708649970551366,1,3.8671921172158097,3,0.1910208449685058,80.84479201591189,24.193613643690966,4.742475154002696,1201.194807827782
26,68458.63680078539,3,0.31149092793391064,8,100.24448846907666,0.09571959755359395,304,0.15533569531853936,24.428363836579337,1,1,18,13,0.493065825905626,6,3.3123673550747386,3,4.966661809433508,79.3960345907922,1.8955002221794919,9.711091229821173,1049.744322962593
67,68921.31512497929,2,2.595764492750492,8,46.36542929342332,0.11885169189140066,36,0.26122698101053926,65.78820966102123,0,1,24,17,0.37379349262621553,6,4.847381618107338,1,2.910872649942303,49.88830555572299,3.5289969704646174,4.116222966816786,1233.9294252124082
44,72801.23338170462,1,0.3367640387446402,12,74.08995420933832,0.05269850868245195,159,0.04405642208737745,22.355946406284865,0,1,16,19,0.23551910636065165,3,2.5411397041359307,3,9.279541823917814,23.38432555961296,1.7828156133257345,2.1812803967438574,1197.8025396906148
19,71383.92884680147,5,8.791857726012477,12,77.86941789611834,0.1233222900419903,149,0.09222792542083985,53.70907178163134,0,1,15,17,0.30510763044650785,1,4.604865857043161,4,0.8773529875303132,22.689633995622273,31.337461632308585,5.139218530847253,1174.404187897728
22,64217.87135954064,4,2.4339668321853045,15,47.60887942465189,0.09397459016170519,27,0.23431585541974168,63.298692391364746,0,1,18,7,0.21467818818581202,1,4.282570189193158,2,4.593204620198018,46.49246471158478,28.44455296608522,6.498232443114926,1349.5430598925877
46,61563.01655927814,5,5.5733716957300805,13,74.50795346959123,0.1115628873592042,72,0.26229440304133084,28.231605516482624,0,0,14,25,0.23315669693512298,2,3.5506571383578276,2,9.474681703773609,0.880900739351631,12.424741928293619,4.579633160499438,1095.1168351257106
54,59061.103081507164,4,0.3897932066113041,8,97.46366281557212,0.0957463412587434,248,0.2641541644936012,36.13597396107393,1,1,20,13,0.7479084251025757,2,3.618057866968469,7,9.010352503184775,53.135075461136616,32.68551331629705,5.669724439667916,1020.7076023795637
55,48690.531166999855,3,6.66847391305658,8,72.1815388095052,0.08613984423291586,101,0.1212963721066701,68.19768782587386,1,1,21,15,0.4018624510033811,0,1.3385997384256427,1,7.013484423745502,95.27795257670554,44.326155587853776,4.164091877271886,1108.0347728028762
